# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    4.154738739    0.617919843    0.617932529    1.148727294
    4.164747748    0.611079821    0.611095435    1.159514945
    4.174756757    0.602607608    0.602623983    1.156533833
    4.184765766    0.592228746    0.592244478    1.128291522
    4.194774775    0.580477021    0.580491722    1.076634164
    4.204783784    0.568781225    0.568794505    1.013221574
    4.214792793    0.558293890    0.558305014    0.948641874
    4.224801802    0.548809740    0.548817954    0.888159099
    4.234810811    0.539602752    0.539607624    0.834770930
    4.244819820    0.530879083    0.530880543    0.791574403
    4.254828829    0.523847313    0.523845193    0.760812030
    4.264837838    0.519601680    0.519595361    0.742721940
    4.274846847    0.518694979    0.518683676    0.736099657
    4.284855856    0.522171618    0.522154842    0.739769255
    4.294864865    0.532176418    0.532154113    0.753412908
    4.304873874    0.550816767    0.550789451    0.777484347
    4.314882883    0.578381493    0.578350975    0.812865006
    4.324891892    0.611959735    0.611930122    0.860138551
    4.334900901    0.645145973    0.645123505    0.918999600
    4.344909910    0.670154178    0.670144430    0.989241889
    4.354918919    0.682161297    0.682165219    1.072412611
    4.364927928    0.682514996    0.682527983    1.170937523
    4.374936937    0.677704041    0.677719234    1.283404116
    4.384945946    0.675434129    0.675445958    1.398091671
    4.394954955    0.681691904    0.681697218    1.490562384
    4.404963964    0.699928156    0.699926266    1.533247922
    4.414972973    0.731061025    0.731054085    1.515605709
    4.424981982    0.773442766    0.773436107    1.454990213
    4.434990991    0.823187045    0.823187598    1.383998730
    4.445000000    0.876601781    0.876613446    1.330541170
    4.455009009    0.934260436    0.934280344    1.309704625
    4.465018018    1.001445668    1.001466940    1.325444564
    4.475027027    1.082662448    1.082680708    1.373285995
    4.485036036    1.175633684    1.175650981    1.441427959
    4.495045045    1.270917590    1.270941593    1.513948522
    4.505054054    1.358963102    1.359001853    1.579287934
    4.515063063    1.438710017    1.438766033    1.637671866
    4.525072072    1.517409258    1.517479024    1.699130657
    4.535081081    1.601365727    1.601442575    1.776244420
    4.545090090    1.687085793    1.687159440    1.876452646
    4.555099099    1.759115362    1.759170056    1.992658626
    4.565108108    1.794924312    1.794945388    2.097775021
    4.575117117    1.775330333    1.775317552    2.155421932
    4.585126126    1.696798288    1.696767287    2.146750975
    4.595135135    1.575388839    1.575356398    2.086846319
    4.605144144    1.437663172    1.437636172    2.011350303
    4.615153153    1.307869336    1.307846610    1.953520034
    4.625162162    1.200945517    1.200923645    1.933475230
    4.635171171    1.122128389    1.122104983    1.957520211
    4.645180180    1.069477909    1.069452543    2.019352753
