# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     8.954196249    8.954205289    7.803557734
    3.143828829    0.254243567    0.254189928    1.207961978
    3.153837838    0.258859533    0.258798872    1.168023467
    3.163846847    0.273882514    0.273828793    1.193533158
    3.173855856    0.305192799    0.305152827    1.284466574
    3.183864865    0.349890522    0.349863015    1.418391018
    3.193873874    0.399303127    0.399283245    1.568446126
    3.203882883    0.443695601    0.443678885    1.713215431
    3.213891892    0.476154222    0.476138290    1.838387211
    3.223900901    0.495470126    0.495454804    1.932625528
    3.233909910    0.505956485    0.505942776    1.981126636
    3.243918919    0.512551204    0.512539785    1.962067648
    3.253927928    0.516574899    0.516565853    1.853657291
    3.263936937    0.517463472    0.517457412    1.654106100
    3.273945946    0.516052774    0.516051285    1.398179424
    3.283954955    0.513926056    0.513930861    1.149224784
    3.293963964    0.510284078    0.510296376    0.967720259
    3.303972973    0.501002591    0.501022219    0.881421979
    3.313981982    0.482501781    0.482525170    0.882405542
    3.323990991    0.456836673    0.456856673    0.945229193
    3.334000000    0.431700730    0.431711467    1.044243480
    3.344009009    0.415516886    0.415518343    1.161547293
    3.354018018    0.412339946    0.412336483    1.286432659
    3.364027027    0.419143300    0.419139180    1.410815480
    3.374036036    0.427558724    0.427555239    1.527115080
    3.384045045    0.429479459    0.429474793    1.628606080
    3.394054054    0.422012299    0.422004302    1.707680230
    3.404063063    0.408111484    0.408100739    1.752620435
    3.414072072    0.393183593    0.393172464    1.747636616
    3.424081081    0.381836749    0.381826292    1.680314843
    3.434090090    0.377924781    0.377914314    1.555899296
    3.444099099    0.385166008    0.385154798    1.404214690
    3.454108108    0.405587052    0.405575093    1.263984708
    3.464117117    0.438110324    0.438097945    1.160838620
    3.474126126    0.479685797    0.479673275    1.105614005
    3.484135135    0.527357882    0.527345426    1.102600518
    3.494144144    0.579005382    0.578993175    1.149453349
    3.504153153    0.632943859    0.632932028    1.235227720
